# tip b06b155011bb5d9dacd4be4b5cfd4c0236bdada0
ARCHIVE	gk/lanes/w6-wf-construct/leavitt-unit-hosts-commutative-matrix-exclusion-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-construct/leavitt-unit-hosts-commutative-matrix-exclusion-proof.md	1461	not on main
SKIP	gk/lanes/w6-wf-construct/v2/weakly-finite-leavitt-hosts-reduce-to-bounded-matrix-size.md	-	2431	content already on main
SKIP	gk/lanes/w6-wf-construct/v2/nonaugmentation-rank-function-from-a-discrete-rank-model.md	-	1064	content already on main
SKIP	gk/lanes/w6-wf-construct/v2/leavitt-unit-hosts-need-nilpotents-of-unbounded-index-proof.md	-	2179	content already on main
SKIP	gk/lanes/w6-wf-construct/v2/leavitt-unit-hosts-exclude-matrices-over-commutative-rings-proof.md	-	1616	content already on main
SKIP	gk/lanes/w6-wf-construct/v2/artifact.md	-	15784	content already on main
SKIP	gk/lanes/w6-wf-construct/v2/leavitt-unit-hosts-need-nilpotents-of-unbounded-index.md	-	3662	content already on main
SKIP	gk/lanes/w6-wf-construct/v2/leavitt-unit-hosts-exclude-matrices-over-commutative-rings.md	-	2021	content already on main
ARCHIVE	gk/lanes/w6-wf-construct/v2/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-construct/v2/msg-2.txt	1201	not on main
SKIP	gk/lanes/w6-wf-construct/v2/weakly-finite-leavitt-hosts-reduce-to-bounded-matrix-size-proof.md	-	1850	content already on main
ARCHIVE	gk/lanes/w5-v-nonamenable/main-f2-gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/main-f2-gate.md	8928	not on main
SKIP	gk/lanes/w5-v-nonamenable/v2-charuni.md	-	2568	content already on main
ARCHIVE	gk/lanes/w5-v-nonamenable/main-cycles.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/main-cycles.md	3980	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/tmp-orig.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/tmp-orig.md	8928	not on main
SKIP	gk/lanes/w5-v-nonamenable/v2-sofic.md	-	3572	content already on main
ARCHIVE	gk/lanes/w5-v-nonamenable/f2-orig.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/f2-orig.md	8777	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/v2-f2-gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/v2-f2-gate.md	9064	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/main-charuni.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/main-charuni.md	2496	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/v2-cycles.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/v2-cycles.md	4952	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/main-artifact.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/main-artifact.md	18714	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/artifact.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/artifact.md	18158	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/sofic-configurations-cannot-force-v-rank-triviality.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/sofic-configurations-cannot-force-v-rank-triviality.md	3327	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/msg-1.txt	723	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/v-rank-order-char-cycles-are-trivial-plus-regular.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/v-rank-order-char-cycles-are-trivial-plus-regular.md	3151	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/char-uniform-v-rank-firewall-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/char-uniform-v-rank-firewall-proof.md	1674	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/msg-3.txt	790	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/msg-2.txt	799	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/char-uniform-identities-cannot-force-v-rank-triviality.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/char-uniform-identities-cannot-force-v-rank-triviality.md	2496	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/main-ternary-gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/main-ternary-gate.md	6168	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/v2-ternary-gate.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/v2-ternary-gate.md	6168	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/msg-4.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/msg-4.txt	1084	not on main
SKIP	gk/lanes/w5-v-nonamenable/v2-artifact.md	-	19689	content already on main
ARCHIVE	gk/lanes/w5-v-nonamenable/vf-art.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/vf-art.md	88723	not on main
ARCHIVE	gk/lanes/w5-v-nonamenable/sofic-configuration-v-rank-firewall-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-v-nonamenable/sofic-configuration-v-rank-firewall-proof.md	1834	not on main
ARCHIVE	gk/lanes/w7-escape-set/four-transvection-symbol-firewall-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/four-transvection-symbol-firewall-proof.md	1665	not on main
ARCHIVE	gk/lanes/w7-escape-set/node-kill-defect.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/node-kill-defect.md	2017	not on main
ARCHIVE	gk/lanes/w7-escape-set/four-transvection-escape-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/four-transvection-escape-proof.md	1334	not on main
ARCHIVE	gk/lanes/w7-escape-set/art-1.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/art-1.md	10341	not on main
SKIP	gk/lanes/w7-escape-set/node-kill-defect.new.md	-	3113	content already on main
ARCHIVE	gk/lanes/w7-escape-set/four-transvection-set-escapes-depth-monotone-units.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/four-transvection-set-escapes-depth-monotone-units.md	2736	not on main
ARCHIVE	gk/lanes/w7-escape-set/art-5.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/art-5.md	4429	not on main
ARCHIVE	gk/lanes/w7-escape-set/node-wf-rep.v2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/node-wf-rep.v2.md	3771	not on main
SKIP	gk/lanes/w7-escape-set/four-transvections-and-x23-force-defect-vanishing.md	-	2722	content already on main
SKIP	gk/lanes/w7-escape-set/v2-four-transvection-units-have-a-weakly-finite-symbol-image.md	-	3105	content already on main
ARCHIVE	gk/lanes/w7-escape-set/node-wf-rep.new.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/node-wf-rep.new.md	5054	not on main
ARCHIVE	gk/lanes/w7-escape-set/depth-monotone-tensor-cube-defect-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/depth-monotone-tensor-cube-defect-proof.md	1392	not on main
ARCHIVE	gk/lanes/w7-escape-set/node-wf-rep.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/node-wf-rep.md	3771	not on main
ARCHIVE	gk/lanes/w7-escape-set/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/msg-1.txt	2789	not on main
SKIP	gk/lanes/w7-escape-set/v2-ternary-leavitt-units-have-no-weakly-finite-representation.md	-	5067	content already on main
ARCHIVE	gk/lanes/w7-escape-set/four-transvection-units-have-a-weakly-finite-symbol-image.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/four-transvection-units-have-a-weakly-finite-symbol-image.md	2932	not on main
ARCHIVE	gk/lanes/w7-escape-set/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/msg-2.txt	1600	not on main
SKIP	gk/lanes/w7-escape-set/v2-four-transvection-set-escapes-depth-monotone-units.md	-	2923	content already on main
SKIP	gk/lanes/w7-escape-set/v2-depth-monotone-units-carry-weakly-finite-nonzero-defect.md	-	3235	content already on main
SKIP	gk/lanes/w7-escape-set/v2-artifact.md	-	24647	content already on main
ARCHIVE	gk/lanes/w7-escape-set/four-transvection-escape-set-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/four-transvection-escape-set-2026-09-12.md	24348	not on main
ARCHIVE	gk/lanes/w7-escape-set/depth-monotone-units-carry-weakly-finite-nonzero-defect.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/depth-monotone-units-carry-weakly-finite-nonzero-defect.md	2818	not on main
ARCHIVE	gk/lanes/w7-escape-set/art-2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/art-2.md	9578	not on main
SKIP	gk/lanes/w7-escape-set/v2-four-transvections-and-x23-force-defect-vanishing.md	-	2722	content already on main
ARCHIVE	gk/lanes/w7-escape-set/node-kill-defect.v2.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/node-kill-defect.v2.md	2017	not on main
ARCHIVE	gk/lanes/w7-escape-set/summand-obstruction-from-four-transvection-defect.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-escape-set/summand-obstruction-from-four-transvection-defect.md	1029	not on main
SKIP	gk/lanes/w5-quant-surj/product-automata-images-contain-fibre-invariant-configurations.md	-	2226	content already on main
ARCHIVE	gk/lanes/w5-quant-surj/quotient-restriction-deficit-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/quotient-restriction-deficit-proof.md	1118	not on main
ARCHIVE	gk/lanes/w5-quant-surj/sec3-5.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/sec3-5.md	7957	not on main
SKIP	gk/lanes/w5-quant-surj/strict-product-automata-have-no-single-fibre-garden-of-eden.md	-	2544	content already on main
ARCHIVE	gk/lanes/w5-quant-surj/live-claim.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/live-claim.md	2139	not on main
ARCHIVE	gk/lanes/w5-quant-surj/fibre-invariant-configurations-via-quotient-restriction.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/fibre-invariant-configurations-via-quotient-restriction.md	1123	not on main
ARCHIVE	gk/lanes/w5-quant-surj/surjunctive-groups-are-quantitatively-surjunctive.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/surjunctive-groups-are-quantitatively-surjunctive.md	5437	not on main
ARCHIVE	gk/lanes/w5-quant-surj/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/msg-1.txt	1105	not on main
ARCHIVE	gk/lanes/w5-quant-surj/live-art.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/live-art.md	18985	not on main
SKIP	gk/lanes/w5-quant-surj/quantitative-surjunctivity-residue-2026-09-12.md	-	19183	content already on main
ARCHIVE	gk/lanes/w5-quant-surj/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/msg-3.txt	484	not on main
ARCHIVE	gk/lanes/w5-quant-surj/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/msg-2.txt	1090	not on main
SKIP	gk/lanes/w5-quant-surj/quantitative-surjunctivity-constants-lift-from-quotients.md	-	2279	content already on main
ARCHIVE	gk/lanes/w5-quant-surj/products-with-a-sofic-factor-are-surjunctive.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w5-quant-surj/products-with-a-sofic-factor-are-surjunctive.md	2531	not on main
SKIP	gk/lanes/w7-sylv-global/v2-sylvester-exact-globality-and-kernel-compression-2026-09-12.md	-	18988	content already on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-rank-functions-compress-to-commuting-kernels.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-rank-functions-compress-to-commuting-kernels.md	1685	not on main
SKIP	gk/lanes/w7-sylv-global/wire-sylvester-leavitt-defect-gap-and-geometric-descent.md	-	3192	content already on main
SKIP	gk/lanes/w7-sylv-global/wire-perfect-group-augmentation-quotient-ranks-are-fixed-point-free.md	-	3026	content already on main
SKIP	gk/lanes/w7-sylv-global/v2-sylvester-leavitt-kazhdan-fixed-ideals-are-global.md	-	4283	content already on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-near-minimal-leavitt-defects-are-multiplicative.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-near-minimal-leavitt-defects-are-multiplicative.md	4577	not on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-rank-functions-compress-to-commuting-kernels-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-rank-functions-compress-to-commuting-kernels-proof.md	1308	not on main
SKIP	gk/lanes/w7-sylv-global/sylvester-rank-triviality-via-strict-defect-submultiplicativity.md	-	1524	content already on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-near-minimal-leavitt-defects-multiplicative-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-near-minimal-leavitt-defects-multiplicative-proof.md	1831	not on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-rank-functions-are-submodular-on-stacked-rows-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-rank-functions-are-submodular-on-stacked-rows-proof.md	1066	not on main
ARCHIVE	gk/lanes/w7-sylv-global/orig-sylvester-near-minimal-leavitt-defects-are-multiplicative.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/orig-sylvester-near-minimal-leavitt-defects-are-multiplicative.md	2337	not on main
ARCHIVE	gk/lanes/w7-sylv-global/orig-sylvester-leavitt-kazhdan-fixed-ideals-are-global.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/orig-sylvester-leavitt-kazhdan-fixed-ideals-are-global.md	2100	not on main
ARCHIVE	gk/lanes/w7-sylv-global/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/msg-1.txt	1119	not on main
ARCHIVE	gk/lanes/w7-sylv-global/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/msg-3.txt	780	not on main
SKIP	gk/lanes/w7-sylv-global/v2-sylvester-rank-functions-are-submodular-on-stacked-rows.md	-	1853	content already on main
ARCHIVE	gk/lanes/w7-sylv-global/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/msg-2.txt	826	not on main
ARCHIVE	gk/lanes/w7-sylv-global/vf-b.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/vf-b.md	99593	not on main
SKIP	gk/lanes/w7-sylv-global/sylvester-disjoint-cylinder-defects-strictly-submultiplicative.md	-	2869	content already on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-exact-globality-and-kernel-compression-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-exact-globality-and-kernel-compression-2026-09-12.md	18482	not on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-leavitt-kazhdan-fixed-ideals-are-global.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-leavitt-kazhdan-fixed-ideals-are-global.md	4189	not on main
SKIP	gk/lanes/w7-sylv-global/v2-sylvester-near-minimal-leavitt-defects-are-multiplicative.md	-	4658	content already on main
ARCHIVE	gk/lanes/w7-sylv-global/wire-leavitt-disjoint-cylinder-defects-strictly-submultiplicative.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/wire-leavitt-disjoint-cylinder-defects-strictly-submultiplicative.md	15475	not on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-leavitt-kazhdan-fixed-ideals-global-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-leavitt-kazhdan-fixed-ideals-global-proof.md	2152	not on main
SKIP	gk/lanes/w7-sylv-global/v2-sylvester-rank-functions-compress-to-commuting-kernels.md	-	1766	content already on main
SKIP	gk/lanes/w7-sylv-global/wire-sylvester-rank-functions-on-leavitt-units-are-regular.md	-	5190	content already on main
ARCHIVE	gk/lanes/w7-sylv-global/sylvester-rank-functions-are-submodular-on-stacked-rows.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-sylv-global/sylvester-rank-functions-are-submodular-on-stacked-rows.md	1772	not on main
SKIP	gk/lanes/w7-2v-mixed-support/brin-thompson-2v-obstruction-state-profile-2026-09-12.md.bak	-	24181	content already on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/msg-1.txt	1297	not on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/msg-3.txt	1045	not on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/msg-2.txt	972	not on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/msg-4.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/msg-4.txt	954	not on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/artifact-landed.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/artifact-landed.md	16128	not on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/main-now/brin-thompson-2v-order-three-averaging-idempotent-is-full.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/main-now/brin-thompson-2v-order-three-averaging-idempotent-is-full.md	2358	not on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/main-now/brin-thompson-2v-nonsurjunctive.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/main-now/brin-thompson-2v-nonsurjunctive.md	3971	not on main
SKIP	gk/lanes/w7-2v-mixed-support/tip/brin-thompson-2v-order-three-averaging-idempotent-is-full.md	-	4652	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/tip/brin-thompson-2v-nonsurjunctive.md	-	5435	content already on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/tip/artifacts/brin-thompson-2v-gottschalk-host-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/tip/artifacts/brin-thompson-2v-gottschalk-host-2026-09-12.md	15318	not on main
SKIP	gk/lanes/w7-2v-mixed-support/main/thompson-v-rank-models-displace-every-element-uniformly.md	-	1876	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/thompson-v-covariant-rank-model-halving-proof.md	-	1809	content already on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/main/brin-thompson-2v-order-three-averaging-idempotent-is-full.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/main/brin-thompson-2v-order-three-averaging-idempotent-is-full.md	2358	not on main
SKIP	gk/lanes/w7-2v-mixed-support/main/brin-thompson-2v-nonsurjunctive-from-averaging-fullness.md	-	1150	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/binary-cyclic-corner-full-iff-complement-corner-has-no-state.md	-	2723	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/twisted-leavitt-k0-states-can-be-chosen-halving-invariant.md	-	1682	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/v-rank-torsion-constant-equals-global-fixed-rank.md	-	3173	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/thompson-v-order-three-averaging-idempotent-is-full.md	-	3128	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/halving-invariant-k0-states-proof.md	-	1140	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/brin-thompson-2v-averaging-fullness-ascends-from-v.md	-	1507	content already on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/main/brin-thompson-2v-nonsurjunctive.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/main/brin-thompson-2v-nonsurjunctive.md	3778	not on main
SKIP	gk/lanes/w7-2v-mixed-support/main/thompson-v-nonsurjunctive-from-direct-finiteness-failure.md	-	543	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/binary-complement-corner-states-give-sylvester-rank-functions.md	-	2673	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/artifacts/thompson-v-rank-models-fixed-rank-and-wandering-freeness-2026-09-12.md	-	18106	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/artifacts/thompson-v-rank-models-cantor-covariance-2026-09-12.md	-	13613	content already on main
ARCHIVE	gk/lanes/w7-2v-mixed-support/main/artifacts/brin-thompson-2v-gottschalk-host-2026-09-12.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-2v-mixed-support/main/artifacts/brin-thompson-2v-gottschalk-host-2026-09-12.md	15111	not on main
SKIP	gk/lanes/w7-2v-mixed-support/main/artifacts/binary-cyclic-corner-complement-states-2026-09-12.md	-	14408	content already on main
SKIP	gk/lanes/w7-2v-mixed-support/main/artifacts/halving-invariant-k0-states-2026-09-12.md	-	5023	content already on main
ARCHIVE	gk/lanes/w7-inf-cancellative/inf.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-inf-cancellative/inf.md	9117	not on main
SKIP	gk/lanes/w7-inf-cancellative/dominated.md	-	3746	content already on main
SKIP	gk/lanes/w7-inf-cancellative/claim.md	-	3780	content already on main
ARCHIVE	gk/lanes/w7-inf-cancellative/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-inf-cancellative/msg-1.txt	958	not on main
SKIP	gk/lanes/w7-inf-cancellative/inf-merged.md	-	10354	content already on main
SKIP	gk/lanes/w7-inf-cancellative/firewall-artifact.md	-	14029	content already on main
SKIP	gk/lanes/w6-wf-stage1-b/claimB-main.md	-	1782	content already on main
SKIP	gk/lanes/w6-wf-stage1-b/artifact-full.md	-	14853	content already on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/gl2-f3-anti-central-states-are-forced-by-semidihedral-blocks.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/gl2-f3-anti-central-states-are-forced-by-semidihedral-blocks.md	2864	not on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/artifact-part-b.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/artifact-part-b.md	7194	not on main
SKIP	gk/lanes/w6-wf-stage1-b/claimA-main.md	-	2922	content already on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/semidihedral-anti-central-blocks-are-not-full.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/semidihedral-anti-central-blocks-are-not-full.md	1724	not on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/msg-1.txt	833	not on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/msg-2.txt	392	not on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/anti-central-lifted-trace-is-relatively-positive.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/anti-central-lifted-trace-is-relatively-positive.md	4255	not on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/semidihedral-blocks-not-full-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/semidihedral-blocks-not-full-proof.md	823	not on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/artifact-part-a.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/artifact-part-a.md	7659	not on main
ARCHIVE	gk/lanes/w6-wf-stage1-b/gl2-f3-anti-central-states-forced-proof.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w6-wf-stage1-b/gl2-f3-anti-central-states-forced-proof.md	1842	not on main
SKIP	gk/lanes/w7-two-patch-unit/art.md	-	13655	content already on main
SKIP	gk/lanes/w7-two-patch-unit/claim.md	-	3318	content already on main
ARCHIVE	gk/lanes/w7-two-patch-unit/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-two-patch-unit/msg-1.txt	970	not on main
SKIP	gk/lanes/w7-two-patch-unit/main-unit-case.md	-	5653	content already on main
ARCHIVE	gk/lanes/w7-vh-anchored/artifact-full.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/artifact-full.md	15692	not on main
ARCHIVE	gk/lanes/w7-vh-anchored/nsf-main.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/nsf-main.md	4972	not on main
SKIP	gk/lanes/w7-vh-anchored/claim.md	-	2766	content already on main
ARCHIVE	gk/lanes/w7-vh-anchored/nsf-node.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/nsf-node.md	6635	not on main
ARCHIVE	gk/lanes/w7-vh-anchored/artifact-main.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/artifact-main.md	8279	not on main
ARCHIVE	gk/lanes/w7-vh-anchored/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/msg-1.txt	619	not on main
ARCHIVE	gk/lanes/w7-vh-anchored/msg-3.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/msg-3.txt	758	not on main
ARCHIVE	gk/lanes/w7-vh-anchored/msg-2.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/msg-2.txt	880	not on main
ARCHIVE	gk/lanes/w7-vh-anchored/artifact-part1.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/artifact-part1.md	8279	not on main
SKIP	gk/lanes/w7-vh-anchored/artifact-v3.md	-	17242	content already on main
ARCHIVE	gk/lanes/w7-vh-anchored/route.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-vh-anchored/route.md	2182	not on main
SKIP	gk/lanes/w7-vh-anchored/artifact-main2.md	-	17242	content already on main
SKIP	gk/lanes/w7-radu-gadget-b4/claim.md	-	5197	content already on main
SKIP	gk/lanes/w7-radu-gadget-b4/root.md	-	7291	content already on main
SKIP	gk/lanes/w7-radu-gadget-b4/artifact.md	-	20489	content already on main
ARCHIVE	gk/lanes/w7-radu-gadget-b4/msg-1.txt	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-gadget-b4/msg-1.txt	979	not on main
ARCHIVE	gk/lanes/w7-radu-gadget-b4/route-held.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-radu-gadget-b4/route-held.md	2760	not on main
ARCHIVE	gk/lanes/w7-inf-uniform/inf.md	attic/gottschalk-swarm-2026-09-12/gk/lanes/w7-inf-uniform/inf.md	7987	not on main
SKIP	gk/lanes/w7-inf-uniform/cadom.md	-	4649	content already on main
