1789262997	843	rescue/lane/agent-a927561d5e181e62c/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-two-patch/msg-2.txt	c1e6312a5b181cd7c00ebb5fc7e2df998e1871f2
1789262997	686	rescue/lane/agent-a927561d5e181e62c/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-two-patch/msg-1.txt	e10e57096f4f1558ca1f15db58cbc2e30d90d4f0
1789262997	1473	rescue/lane/agent-a927561d5e181e62c/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-two-patch/ternary-two-patch-seed-never-injective-proof.md	287a1a3b719448bd473a21670cc2a82e48fecb09
1789262997	2331	rescue/lane/agent-a927561d5e181e62c/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-two-patch/ternary-two-patch-seed-rule-is-never-injective.md	bcb2acc62cf89ec009cb411b406c4f7db19e011e
1789262997	12805	rescue/lane/agent-a927561d5e181e62c/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-two-patch/two-patch-seed-relation-moves-2026-09-12.md	25e2c89a71ba02462ad40f5a31a8f228394eca36
1789262997	799	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/msg-2.txt	3d7ef2909ccbc980bc49ef094506a8a3322dbc3b
1789262997	3151	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/v-rank-order-char-cycles-are-trivial-plus-regular.md	1d20c3167d5f30770c4700f7e4a26134a39c32ca
1789262997	1674	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/char-uniform-v-rank-firewall-proof.md	79f9a9bca8644cefdb35ccc5c4e5a38efc81870c
1789262997	2496	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/char-uniform-identities-cannot-force-v-rank-triviality.md	e44d2aca3b7238a095476514d2956c2ad5f66618
1789262997	723	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/msg-1.txt	943a7bfcd16f8e4f9a82ab4206ef816c595fd2d1
1789262997	1834	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/sofic-configuration-v-rank-firewall-proof.md	8b35b1bcab4fc496354306fd1044094f167cda35
1789262997	3327	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/sofic-configurations-cannot-force-v-rank-triviality.md	84e72026255c71fae5d1c96213f545dc242dc368
1789262997	18158	rescue/lane/agent-a70dd4a16a095d0d4/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-v-nonamenable/artifact.md	5e72ba7df6b01528c17f46ff3dbcc8fadff38cdf
1789262997	3720	rescue/lane/agent-afa7981e1298a5893/tmp/gkw/artifact.md	0d0b35ae67b79f15ee2e0e3e3419573d0ed852bb
1789262997	3636	rescue/lane/agent-afa7981e1298a5893/tmp/gkw/one-ancilla-marker-residue-is-supported-on-window-overlaps.md	73ea4eb8d851fe7c8dd6301d17cd9d7adcc061f7
1789262997	667	rescue/lane/agent-afa7981e1298a5893/tmp/gkw/marker-flip-control-disjointness-proof.md	96fcf5d1ed974fc977cc7afe1425e76985e6bc4f
1789262997	3132	rescue/lane/agent-afa7981e1298a5893/tmp/gkw/marker-flip-cells-avoid-all-marker-control-windows.md	4f087fbb6f8db97a000922c0003336a8e327ebc0
1789262996	980	rescue/lane/agent-abfe827348e029147/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-free-pos-c/msg-4.txt	547f93952eefa043753fdab74f4761b9e1eeb0c8
1789262996	766	rescue/lane/agent-abfe827348e029147/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-free-pos-c/msg-3.txt	f72bd7bf14229b21d2dfdc9e24f4a2dc9d6e2438
1789262996	1049	rescue/lane/agent-abfe827348e029147/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-free-pos-c/msg-2.txt	2c2fc3967e4b5de0f7a212f0bbb6ec2192483320
1789262996	1116	rescue/lane/agent-abfe827348e029147/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w5-free-pos-c/msg-1.txt	118e0cc2dcb37b642cd89c61f2d0f72e2b042496
1789262996	854	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-14.txt	3eaafb7bb0fb29464d90d38a59661ef20b27b0ec
1789262996	745	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-13.txt	a550874f62899772536f8fe0fe821940355e5841
1789262996	939	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-12.txt	7bd89a9dfe3098c6fa686ca29c784070f4e34af5
1789262996	1093	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-11.txt	53b288218bab980f35852507066f444d9b72c682
1789262996	978	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-10.txt	7fb78988320e3d4cf5dd214b7b26dfecbf1caf73
1789262996	814	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-9.txt	dfa924a5ebb15db3f621007187d196bbffc19dc9
1789262996	1203	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-8.txt	17ab0eac3b1668e1cf6084803c2ba2bdcd494caf
1789262996	1195	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-7.txt	8a9559d06851324ae35b8f6ef3261a53d2850267
1789262996	850	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-6.txt	51ab2c088074a806f176a815fc8e64cafd74b11d
1789262996	707	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-5.txt	70f5d52ef541de15d8671a3db036ca7cb3f1109e
1789262996	797	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-4.txt	33b578422649a1e2493d538514cf9b522db9c00c
1789262996	832	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-3.txt	99003ace7b62e373ffcb33e62cd1370dff94158d
1789262996	976	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-2.txt	ec9a20984cda59b6e04b7af6cbdff0d7990534c9
1789262996	760	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/msg-1.txt	531e12cba1a4400e3edd9c5816dfc7b904dd3aac
1789262996	88003	rescue/lane/agent-aec20d47ea302a51a/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/lanes/w3-vf-nonlinear/w3-vf-nonlinear-verification-2026-09-12.md	6a9949050a3840013a42bd9a33f91350c377d619
1789262983	10230	rescue/coord/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/gkland.new.sh	46731f72da580a32fbed354c802915dba9a85fbc
1789262983	25990	rescue/coord/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/RULES.md	a832ecc4845755d5500ceb4a4b488d23bd96fda0
1789262983	851	rescue/coord/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/gkshow.sh	8284a9f404779477dc655f0ef5fe273d343b7a70
1789262983	8497	rescue/coord/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/private/tmp/claude-501/-Users-user-nonsofic-existence/0a930a1d-0cf3-4aa0-b91a-b8bfce7d68c7/scratchpad/gk/gkland.sh	1aec4e9e7696fe620a3880f70785f5816ef8c717
1789262973	2263	replay.py	f69d449c46b49539be60a4a0bddb740b470ef56a
1789262898	13403	rescue-paths.txt	15664eebc601c09617fb431d1a5a93c11a8d3959
